ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2024-11-02T09:00:00+00:00,2495.54000000,87.60000000,True,2445.66970800,157.12815600,157.12815600,2655.03450800
2024-11-02T10:00:00+00:00,2499.82000000,87.60000000,True,2445.86969360,157.32814160,157.32814160,2655.23449360
2024-11-02T11:00:00+00:00,2499.75000000,87.60000000,True,2446.06967360,157.52812160,157.52812160,2655.43447360
2024-11-02T12:00:00+00:00,2486.70000000,87.60000000,True,2446.26860960,157.72705760,157.72705760,2655.63340960
2024-11-02T13:00:00+00:00,2478.98000000,87.60000000,True,2446.46692800,157.92537600,157.92537600,2655.83172800
2024-11-02T14:00:00+00:00,2488.71000000,87.60000000,True,2446.66602480,158.12447280,158.12447280,2656.03082480
2024-11-02T15:00:00+00:00,2487.58000000,87.60000000,True,2446.86503120,158.32347920,158.32347920,2656.22983120
2024-11-02T16:00:00+00:00,2494.28000000,87.60000000,True,2447.06457360,158.52302160,158.52302160,2656.42937360
2024-11-02T17:00:00+00:00,2485.20000000,87.60000000,True,2447.26338960,158.72183760,158.72183760,2656.62818960
2024-11-02T18:00:00+00:00,2487.29000000,87.60000000,True,2447.46237280,158.92082080,158.92082080,2656.82717280
2024-11-02T19:00:00+00:00,2491.42000000,87.60000000,True,2447.66168640,159.12013440,159.12013440,2657.02648640
2024-11-02T20:00:00+00:00,2493.00000000,87.60000000,True,2447.86112640,159.31957440,159.31957440,2657.22592640
2024-11-02T21:00:00+00:00,2493.31000000,87.60000000,True,2448.06059120,159.51903920,159.51903920,2657.42539120
2024-11-02T22:00:00+00:00,2491.92000000,87.60000000,True,2448.25994480,159.71839280,159.71839280,2657.62474480
2024-11-02T23:00:00+00:00,2491.03000000,87.60000000,True,2448.45922720,159.91767520,159.91767520,2657.82402720
2024-11-03T00:00:00+00:00,2482.81000000,87.60000000,True,2448.65785200,160.11630000,160.11630000,2658.02265200
2024-11-03T01:00:00+00:00,2472.92000000,87.60000000,True,2448.85568560,160.31413360,160.31413360,2658.22048560
2024-11-03T02:00:00+00:00,2432.92000000,87.60000000,True,2449.05031920,160.50876720,160.50876720,2658.41511920
2024-11-03T03:00:00+00:00,2449.55000000,87.60000000,True,2449.24628320,160.70473120,160.70473120,2658.61108320
2024-11-03T04:00:00+00:00,2454.00000000,87.60000000,True,2449.44260320,160.90105120,160.90105120,2658.80740320
2024-11-03T05:00:00+00:00,2440.75000000,87.60000000,True,2449.63786320,161.09631120,161.09631120,2659.00266320
2024-11-03T06:00:00+00:00,2455.49000000,87.60000000,True,2449.83430240,161.29275040,161.29275040,2659.19910240
2024-11-03T07:00:00+00:00,2449.92000000,87.60000000,True,2450.03029600,161.48874400,161.48874400,2659.39509600
2024-11-03T08:00:00+00:00,2458.51000000,87.60000000,True,2450.22697680,161.68542480,161.68542480,2659.59177680
2024-11-03T09:00:00+00:00,2448.05000000,87.60000000,True,2450.42282080,161.88126880,161.88126880,2659.78762080
2024-11-03T10:00:00+00:00,2456.67000000,87.60000000,True,2450.61935440,162.07780240,162.07780240,2659.98415440
2024-11-03T11:00:00+00:00,2452.59000000,87.60000000,True,2450.81556160,162.27400960,162.27400960,2660.18036160
2024-11-03T12:00:00+00:00,2454.11000000,87.60000000,True,2451.01189040,162.47033840,162.47033840,2660.37669040
2024-11-03T13:00:00+00:00,2435.14000000,87.60000000,True,2451.20670160,162.66514960,162.66514960,2660.57150160
2024-11-03T14:00:00+00:00,2423.18000000,87.60000000,True,2451.40055600,162.85900400,162.85900400,2660.76535600
2024-11-03T15:00:00+00:00,2441.97000000,87.60000000,True,2451.59591360,163.05436160,163.05436160,2660.96071360
2024-11-03T16:00:00+00:00,2442.08000000,87.60000000,True,2451.79128000,163.24972800,163.24972800,2661.15608000
2024-11-03T17:00:00+00:00,2445.25000000,87.60000000,True,2451.98690000,163.44534800,163.44534800,2661.35170000
2024-11-03T18:00:00+00:00,2424.43000000,87.60000000,True,2452.18085440,163.63930240,163.63930240,2661.54565440
2024-11-03T19:00:00+00:00,2450.07000000,87.60000000,True,2452.37686000,163.83530800,163.83530800,2661.74166000
2024-11-03T20:00:00+00:00,2464.64000000,87.60000000,True,2452.57403120,164.03247920,164.03247920,2661.93883120
2024-11-03T21:00:00+00:00,2466.62000000,87.60000000,True,2452.77136080,164.22980880,164.22980880,2662.13616080
2024-11-03T22:00:00+00:00,2460.09000000,87.60000000,True,2452.96816800,164.42661600,164.42661600,2662.33296800
2024-11-03T23:00:00+00:00,2455.53000000,87.60000000,True,2453.16461040,164.62305840,164.62305840,2662.52941040
2024-11-04T00:00:00+00:00,2448.57000000,87.60000000,True,2453.36049600,164.81894400,164.81894400,2662.72529600
2024-11-04T01:00:00+00:00,2464.72000000,87.60000000,True,2453.55767360,165.01612160,165.01612160,2662.92247360
2024-11-04T02:00:00+00:00,2481.32000000,87.60000000,True,2453.75617920,165.21462720,165.21462720,2663.12097920
2024-11-04T03:00:00+00:00,2471.54000000,87.60000000,True,2453.95390240,165.41235040,165.41235040,2663.31870240
2024-11-04T04:00:00+00:00,2471.10000000,87.60000000,True,2454.15159040,165.61003840,165.61003840,2663.51639040
2024-11-04T05:00:00+00:00,2460.58000000,87.60000000,True,2454.34843680,165.80688480,165.80688480,2663.71323680
2024-11-04T06:00:00+00:00,2474.86000000,87.60000000,True,2454.54642560,166.00487360,166.00487360,2663.91122560
2024-11-04T07:00:00+00:00,2456.64000000,87.60000000,True,2454.74295680,166.20140480,166.20140480,2664.10775680
2024-11-04T08:00:00+00:00,2455.79000000,87.60000000,True,2454.93942000,166.39786800,166.39786800,2664.30422000
2024-11-04T09:00:00+00:00,2453.99000000,87.60000000,True,2455.13573920,166.59418720,166.59418720,2664.50053920
2024-11-04T10:00:00+00:00,2464.81000000,87.60000000,True,2455.33292400,166.79137200,166.79137200,2664.69772400
2024-11-04T11:00:00+00:00,2467.77000000,87.60000000,True,2455.53034560,166.98879360,166.98879360,2664.89514560
2024-11-04T12:00:00+00:00,2475.79000000,87.60000000,True,2455.72840880,167.18685680,167.18685680,2665.09320880
2024-11-04T13:00:00+00:00,2457.53000000,87.60000000,True,2455.92501120,167.38345920,167.38345920,2665.28981120
2024-11-04T14:00:00+00:00,2447.70000000,87.60000000,True,2456.12082720,167.57927520,167.57927520,2665.48562720
2024-11-04T15:00:00+00:00,2441.47000000,87.60000000,True,2456.31614480,167.77459280,167.77459280,2665.68094480
2024-11-04T16:00:00+00:00,2412.82000000,87.60000000,True,2456.50917040,167.96761840,167.96761840,2665.87397040
2024-11-04T17:00:00+00:00,2422.92000000,87.60000000,True,2456.70300400,168.16145200,168.16145200,2666.06780400
2024-11-04T18:00:00+00:00,2423.76000000,87.60000000,True,2456.89690480,168.35535280,168.35535280,2666.26170480
2024-11-04T19:00:00+00:00,2428.71000000,87.60000000,True,2457.09120160,168.54964960,168.54964960,2666.45600160
2024-11-04T20:00:00+00:00,2420.46000000,87.60000000,True,2457.28483840,168.74328640,168.74328640,2666.64963840
2024-11-04T21:00:00+00:00,2371.47000000,87.60000000,True,2457.47455600,168.93300400,168.93300400,2666.83935600
2024-11-04T22:00:00+00:00,2404.80000000,87.60000000,True,2457.66694000,169.12538800,169.12538800,2667.03174000
2024-11-04T23:00:00+00:00,2395.92000000,87.60000000,True,2457.85861360,169.31706160,169.31706160,2667.22341360
2024-11-05T00:00:00+00:00,2399.50000000,87.60000000,True,2458.05057360,169.50902160,169.50902160,2667.41537360
2024-11-05T01:00:00+00:00,2409.33000000,87.60000000,True,2458.24332000,169.70176800,169.70176800,2667.60812000
2024-11-05T02:00:00+00:00,2402.73000000,87.60000000,True,2458.43553840,169.89398640,169.89398640,2667.80033840
2024-11-05T03:00:00+00:00,2419.07000000,87.60000000,True,2458.62906400,170.08751200,170.08751200,2667.99386400
2024-11-05T04:00:00+00:00,2427.09000000,87.60000000,True,2458.82323120,170.28167920,170.28167920,2668.18803120
2024-11-05T05:00:00+00:00,2431.41000000,87.60000000,True,2459.01774400,170.47619200,170.47619200,2668.38254400
2024-11-05T06:00:00+00:00,2427.99000000,87.60000000,True,2459.21198320,170.67043120,170.67043120,2668.57678320
2024-11-05T07:00:00+00:00,2441.89000000,87.60000000,True,2459.40733440,170.86578240,170.86578240,2668.77213440
2024-11-05T08:00:00+00:00,2440.65000000,87.60000000,True,2459.60258640,171.06103440,171.06103440,2668.96738640
2024-11-05T09:00:00+00:00,2435.90000000,87.60000000,True,2459.79745840,171.25590640,171.25590640,2669.16225840
2024-11-05T10:00:00+00:00,2433.88000000,87.60000000,True,2459.99216880,171.45061680,171.45061680,2669.35696880
2024-11-05T11:00:00+00:00,2439.43000000,87.60000000,True,2460.18732320,171.64577120,171.64577120,2669.55212320
2024-11-05T12:00:00+00:00,2443.81000000,87.60000000,True,2460.38282800,171.84127600,171.84127600,2669.74762800
2024-11-05T13:00:00+00:00,2442.03000000,87.60000000,True,2460.57819040,172.03663840,172.03663840,2669.94299040
2024-11-05T14:00:00+00:00,2467.80000000,87.60000000,True,2460.77561440,172.23406240,172.23406240,2670.14041440
2024-11-05T15:00:00+00:00,2439.01000000,87.60000000,True,2460.97073520,172.42918320,172.42918320,2670.33553520
2024-11-05T16:00:00+00:00,2459.71000000,87.60000000,True,2461.16751200,172.62596000,172.62596000,2670.53231200
2024-11-05T17:00:00+00:00,2451.72000000,87.60000000,True,2461.36364960,172.82209760,172.82209760,2670.72844960
2024-11-05T18:00:00+00:00,2452.92000000,87.60000000,True,2461.55988320,173.01833120,173.01833120,2670.92468320
2024-11-05T19:00:00+00:00,2408.82000000,87.60000000,True,2461.75258880,173.21103680,173.21103680,2671.11738880
2024-11-05T20:00:00+00:00,2427.30000000,87.60000000,True,2461.94677280,173.40522080,173.40522080,2671.31157280
2024-11-05T21:00:00+00:00,2414.00000000,87.60000000,True,2462.13989280,173.59834080,173.59834080,2671.50469280
2024-11-05T22:00:00+00:00,2434.97000000,87.60000000,True,2462.33469040,173.79313840,173.79313840,2671.69949040
2024-11-05T23:00:00+00:00,2422.26000000,87.60000000,True,2462.52847120,173.98691920,173.98691920,2671.89327120
2024-11-06T00:00:00+00:00,2486.30000000,87.60000000,True,2462.72737520,174.18582320,174.18582320,2672.09217520
2024-11-06T01:00:00+00:00,2482.76000000,87.60000000,True,2462.92599600,174.38444400,174.38444400,2672.29079600
2024-11-06T02:00:00+00:00,2568.90000000,87.60000000,True,2463.13150800,174.58995600,174.58995600,2672.49630800
2024-11-06T03:00:00+00:00,2579.59000000,87.60000000,True,2463.33787520,174.79632320,174.79632320,2672.70267520
2024-11-06T04:00:00+00:00,2584.02000000,87.60000000,True,2463.54459680,175.00304480,175.00304480,2672.90939680
2024-11-06T05:00:00+00:00,2596.84000000,87.60000000,True,2463.75234400,175.21079200,175.21079200,2673.11714400
2024-11-06T06:00:00+00:00,2585.11000000,87.60000000,True,2463.95915280,175.41760080,175.41760080,2673.32395280
2024-11-06T07:00:00+00:00,2595.67000000,87.60000000,True,2464.16680640,175.62525440,175.62525440,2673.53160640
2024-11-06T08:00:00+00:00,2606.08000000,87.60000000,True,2464.37529280,175.83374080,175.83374080,2673.74009280
2024-11-06T09:00:00+00:00,2622.79000000,87.60000000,True,2464.58511600,176.04356400,176.04356400,2673.94991600
2024-11-06T10:00:00+00:00,2623.93000000,87.60000000,True,2464.79503040,176.25347840,176.25347840,2674.15983040
2024-11-06T11:00:00+00:00,2630.64000000,87.60000000,True,2465.00548160,176.46392960,176.46392960,2674.37028160
2024-11-06T12:00:00+00:00,2635.42000000,87.60000000,True,2465.21631520,176.67476320,176.67476320,2674.58111520
2024-11-06T13:00:00+00:00,2619.17000000,87.60000000,True,2465.42584880,176.88429680,176.88429680,2674.79064880
2024-11-06T14:00:00+00:00,2614.68000000,87.60000000,True,2465.63502320,177.09347120,177.09347120,2674.99982320
2024-11-06T15:00:00+00:00,2636.40000000,87.60000000,True,2465.84593520,177.30438320,177.30438320,2675.21073520
2024-11-06T16:00:00+00:00,2658.12000000,87.60000000,True,2466.05858480,177.51703280,177.51703280,2675.42338480
2024-11-06T17:00:00+00:00,2654.10000000,87.60000000,True,2466.27091280,177.72936080,177.72936080,2675.63571280
2024-11-06T18:00:00+00:00,2679.99000000,87.60000000,True,2466.48531200,177.94376000,177.94376000,2675.85011200
2024-11-06T19:00:00+00:00,2689.12000000,87.60000000,True,2466.70044160,178.15888960,178.15888960,2676.06524160
2024-11-06T20:00:00+00:00,2693.05000000,87.60000000,True,2466.91588560,178.37433360,178.37433360,2676.28068560
2024-11-06T21:00:00+00:00,2689.97000000,87.60000000,True,2467.13108320,178.58953120,178.58953120,2676.49588320
2024-11-06T22:00:00+00:00,2736.59000000,87.60000000,True,2467.35001040,178.80845840,178.80845840,2676.71481040
2024-11-06T23:00:00+00:00,2723.26000000,87.60000000,True,2467.56787120,179.02631920,179.02631920,2676.93267120
2024-11-07T00:00:00+00:00,2725.00000000,87.60000000,True,2467.78587120,179.24431920,179.24431920,2677.15067120
2024-11-07T01:00:00+00:00,2814.38000000,87.60000000,True,2468.01102160,179.46946960,179.46946960,2677.37582160
2024-11-07T02:00:00+00:00,2874.21000000,87.60000000,True,2468.24095840,179.69940640,179.69940640,2677.60575840
2024-11-07T03:00:00+00:00,2853.85000000,87.60000000,True,2468.46926640,179.92771440,179.92771440,2677.83406640
2024-11-07T04:00:00+00:00,2840.82000000,87.60000000,True,2468.69653200,180.15498000,180.15498000,2678.06133200
2024-11-07T05:00:00+00:00,2841.11000000,87.60000000,True,2468.92382080,180.38226880,180.38226880,2678.28862080
2024-11-07T06:00:00+00:00,2804.55000000,87.60000000,True,2469.14818480,180.60663280,180.60663280,2678.51298480
2024-11-07T07:00:00+00:00,2821.61000000,87.60000000,True,2469.37391360,180.83236160,180.83236160,2678.73871360
2024-11-07T08:00:00+00:00,2820.43000000,87.60000000,True,2469.59954800,181.05799600,181.05799600,2678.96434800
2024-11-07T09:00:00+00:00,2824.84000000,87.60000000,True,2469.82553520,181.28398320,181.28398320,2679.19033520
2024-11-07T10:00:00+00:00,2820.21000000,87.60000000,True,2470.05115200,181.50960000,181.50960000,2679.41595200
2024-11-07T11:00:00+00:00,2794.02000000,87.60000000,True,2470.27467360,181.73312160,181.73312160,2679.63947360
2024-11-07T12:00:00+00:00,2820.14000000,87.60000000,True,2470.50028480,181.95873280,181.95873280,2679.86508480
2024-11-07T13:00:00+00:00,2806.81000000,87.60000000,True,2470.72482960,182.18327760,182.18327760,2680.08962960
2024-11-07T14:00:00+00:00,2794.42000000,87.60000000,True,2470.94838320,182.40683120,182.40683120,2680.31318320
2024-11-07T15:00:00+00:00,2850.00000000,87.60000000,True,2471.17638320,182.63483120,182.63483120,2680.54118320
2024-11-07T16:00:00+00:00,2850.01000000,87.60000000,True,2471.40438400,182.86283200,182.86283200,2680.76918400
